Log Date and Time Fri, 05 Jun 2009 22:24:30
Fields:Ambient KilnFront KilnBack Date Date2Num

(3181, '32.0', '255.5', '32.0', 'Fri, 05 Jun 2009 16:51:21', '733563.70233535441')
(3182, '32.0', '255.5', '32.0', 'Fri, 05 Jun 2009 16:51:51', '733563.70268271561')
(3183, '32.0', '254.8', '32.0', 'Fri, 05 Jun 2009 16:52:21', '733563.70302989159')
(3184, '32.0', '255.5', '32.0', 'Fri, 05 Jun 2009 16:52:51', '733563.70337720658')
(3185, '32.0', '254.8', '32.0', 'Fri, 05 Jun 2009 16:53:21', '733563.70372438245')
(3186, '32.0', '254.1', '32.0', 'Fri, 05 Jun 2009 16:53:51', '733563.70407174341')
(3187, '32.0', '254.8', '32.0', 'Fri, 05 Jun 2009 16:54:21', '733563.70441891928')
(3188, '32.0', '254.1', '32.0', 'Fri, 05 Jun 2009 16:54:51', '733563.70476628060')
(3189, '32.0', '254.1', '32.0', 'Fri, 05 Jun 2009 16:55:21', '733563.70511345635')
(3190, '32.0', '253.4', '32.0', 'Fri, 05 Jun 2009 16:55:51', '733563.70546100277')
(3191, '32.0', '253.4', '32.0', 'Fri, 05 Jun 2009 16:56:21', '733563.70580817864')
(3192, '32.0', '253.4', '32.0', 'Fri, 05 Jun 2009 16:56:51', '733563.70615553984')
(3193, '32.0', '252.8', '32.0', 'Fri, 05 Jun 2009 16:57:21', '733563.70650271582')
(3194, '32.0', '252.8', '32.0', 'Fri, 05 Jun 2009 16:57:51', '733563.70685007691')
(3195, '32.0', '252.1', '32.0', 'Fri, 05 Jun 2009 16:58:21', '733563.70719725301')
(3196, '32.0', '252.1', '32.0', 'Fri, 05 Jun 2009 16:58:51', '733563.70754461398')
(3197, '32.0', '252.1', '32.0', 'Fri, 05 Jun 2009 16:59:21', '733563.70789174363')
(3198, '32.0', '251.4', '32.0', 'Fri, 05 Jun 2009 16:59:51', '733563.70823910460')
(3199, '32.0', '251.4', '32.0', 'Fri, 05 Jun 2009 17:00:21', '733563.70858628047')
(3200, '32.0', '251.4', '32.0', 'Fri, 05 Jun 2009 17:00:51', '733563.70893364178')
(3201, '32.0', '251.4', '32.0', 'Fri, 05 Jun 2009 17:01:21', '733563.70928081777')
(3202, '32.0', '251.4', '32.0', 'Fri, 05 Jun 2009 17:01:51', '733563.70962817897')
(3203, '32.0', '250.7', '32.0', 'Fri, 05 Jun 2009 17:02:21', '733563.70997535496')
(3204, '32.0', '250.7', '32.0', 'Fri, 05 Jun 2009 17:02:51', '733563.71032271592')
(3205, '32.0', '250.7', '32.0', 'Fri, 05 Jun 2009 17:03:21', '733563.71066989168')
(3206, '32.0', '250.0', '32.0', 'Fri, 05 Jun 2009 17:03:51', '733563.71101725253')
(3207, '32.0', '250.7', '32.0', 'Fri, 05 Jun 2009 17:04:21', '733563.71136442886')
(3208, '32.0', '250.0', '32.0', 'Fri, 05 Jun 2009 17:04:51', '733563.71171178971')
(3209, '32.0', '250.0', '32.0', 'Fri, 05 Jun 2009 17:05:21', '733563.71205896582')
(3210, '32.0', '249.3', '32.0', 'Fri, 05 Jun 2009 17:05:51', '733563.71240632690')
(3211, '32.0', '250.0', '32.0', 'Fri, 05 Jun 2009 17:06:21', '733563.71275350277')
(3212, '32.0', '249.3', '32.0', 'Fri, 05 Jun 2009 17:06:51', '733563.71310086409')
(3213, '32.0', '249.3', '32.0', 'Fri, 05 Jun 2009 17:07:21', '733563.71344803995')
(3214, '32.0', '249.3', '32.0', 'Fri, 05 Jun 2009 17:07:51', '733563.71379540092')
(3215, '32.0', '248.6', '32.0', 'Fri, 05 Jun 2009 17:08:21', '733563.71414271567')
(3216, '32.0', '248.6', '32.0', 'Fri, 05 Jun 2009 17:08:51', '733563.71448989154')
(3217, '32.0', '247.9', '32.0', 'Fri, 05 Jun 2009 17:09:21', '733563.71483725437')
(3218, '32.0', '247.9', '32.0', 'Fri, 05 Jun 2009 17:09:51', '733563.71518442861')
(3219, '32.0', '247.7', '32.0', 'Fri, 05 Jun 2009 17:10:21', '733563.71553178981')
(3220, '32.0', '247.0', '32.0', 'Fri, 05 Jun 2009 17:10:51', '733563.71587896568')
(3221, '32.0', '247.2', '32.0', 'Fri, 05 Jun 2009 17:11:21', '733563.71622632677')
(3222, '32.0', '247.2', '32.0', 'Fri, 05 Jun 2009 17:11:51', '733563.71657350264')
(3223, '32.0', '246.5', '32.0', 'Fri, 05 Jun 2009 17:12:21', '733563.71692086384')
(3224, '32.0', '247.2', '32.0', 'Fri, 05 Jun 2009 17:12:51', '733563.71726803982')
(3225, '32.0', '246.5', '32.0', 'Fri, 05 Jun 2009 17:13:21', '733563.71761540091')
(3226, '32.0', '245.8', '32.0', 'Fri, 05 Jun 2009 17:13:51', '733563.71796257677')
(3227, '32.0', '245.8', '32.0', 'Fri, 05 Jun 2009 17:14:21', '733563.71830993809')
(3228, '32.0', '245.8', '32.0', 'Fri, 05 Jun 2009 17:14:51', '733563.71865706751')
(3229, '32.0', '245.6', '32.0', 'Fri, 05 Jun 2009 17:15:21', '733563.71900442871')
(3230, '32.0', '245.1', '32.0', 'Fri, 05 Jun 2009 17:15:51', '733563.71935160458')
(3231, '32.0', '245.8', '32.0', 'Fri, 05 Jun 2009 17:16:21', '733563.71969896567')
(3232, '32.0', '245.1', '32.0', 'Fri, 05 Jun 2009 17:16:51', '733563.72004614153')
(3233, '32.0', '245.1', '32.0', 'Fri, 05 Jun 2009 17:17:21', '733563.72039350274')
(3234, '32.0', '244.9', '32.0', 'Fri, 05 Jun 2009 17:17:51', '733563.72074067860')
(3235, '32.0', '245.1', '32.0', 'Fri, 05 Jun 2009 17:18:22', '733563.72108803992')
(3236, '32.0', '244.4', '32.0', 'Fri, 05 Jun 2009 17:18:52', '733563.72143521591')
(3237, '32.0', '244.4', '32.0', 'Fri, 05 Jun 2009 17:19:22', '733563.72178257711')
(3238, '32.0', '243.7', '32.0', 'Fri, 05 Jun 2009 17:19:52', '733563.72212979931')
(3239, '32.0', '243.7', '32.0', 'Fri, 05 Jun 2009 17:20:22', '733563.72247711394')
(3240, '32.0', '243.7', '32.0', 'Fri, 05 Jun 2009 17:20:52', '733563.72282428970')
(3241, '32.0', '242.8', '32.0', 'Fri, 05 Jun 2009 17:21:22', '733563.72317165090')
(3242, '32.0', '243.7', '32.0', 'Fri, 05 Jun 2009 17:21:52', '733563.72351882677')
(3243, '32.0', '243.0', '32.0', 'Fri, 05 Jun 2009 17:22:22', '733563.72386618797')
(3244, '32.0', '243.0', '32.0', 'Fri, 05 Jun 2009 17:22:52', '733563.72421336407')
(3245, '32.0', '242.8', '32.0', 'Fri, 05 Jun 2009 17:23:22', '733563.72456072504')
(3246, '32.0', '242.8', '32.0', 'Fri, 05 Jun 2009 17:23:52', '733563.72490804002')
(3247, '32.0', '242.3', '32.0', 'Fri, 05 Jun 2009 17:24:22', '733563.72525521601')
(3248, '32.0', '242.1', '32.0', 'Fri, 05 Jun 2009 17:24:52', '733563.72560257674')
(3249, '32.0', '241.6', '32.0', 'Fri, 05 Jun 2009 17:25:22', '733563.72594976041')
(3250, '32.0', '241.4', '32.0', 'Fri, 05 Jun 2009 17:25:52', '733563.72629711358')
(3251, '32.0', '241.6', '32.0', 'Fri, 05 Jun 2009 17:26:22', '733563.72664428968')
(3252, '32.0', '241.6', '32.0', 'Fri, 05 Jun 2009 17:26:52', '733563.72699165076')
(3253, '32.0', '240.3', '32.0', 'Fri, 05 Jun 2009 17:27:22', '733563.72733882687')
(3254, '32.0', '240.9', '32.0', 'Fri, 05 Jun 2009 17:27:52', '733563.72768618783')
(3255, '32.0', '240.9', '32.0', 'Fri, 05 Jun 2009 17:28:22', '733563.72803336394')
(3256, '32.0', '240.3', '32.0', 'Fri, 05 Jun 2009 17:28:52', '733563.72838072490')
(3257, '32.0', '240.3', '32.0', 'Fri, 05 Jun 2009 17:29:22', '733563.72872790089')
(3258, '32.0', '240.0', '32.0', 'Fri, 05 Jun 2009 17:29:52', '733563.72907526209')
(3259, '32.0', '240.0', '32.0', 'Fri, 05 Jun 2009 17:30:22', '733563.72942243773')
(3260, '32.0', '239.6', '32.0', 'Fri, 05 Jun 2009 17:30:52', '733563.72976975259')
(3261, '32.0', '239.3', '32.0', 'Fri, 05 Jun 2009 17:31:22', '733563.73011692858')
(3262, '32.0', '239.3', '32.0', 'Fri, 05 Jun 2009 17:31:52', '733563.73046428978')
(3263, '32.0', '239.3', '32.0', 'Fri, 05 Jun 2009 17:32:22', '733563.73081146576')
(3264, '32.0', '239.3', '32.0', 'Fri, 05 Jun 2009 17:32:52', '733563.73115882662')
(3265, '32.0', '238.6', '32.0', 'Fri, 05 Jun 2009 17:33:22', '733563.73150600283')
(3266, '32.0', '239.3', '32.0', 'Fri, 05 Jun 2009 17:33:52', '733563.73185336380')
(3267, '32.0', '238.9', '32.0', 'Fri, 05 Jun 2009 17:34:22', '733563.73220053979')
(3268, '32.0', '237.9', '32.0', 'Fri, 05 Jun 2009 17:34:52', '733563.73254790087')
(3269, '32.0', '237.9', '32.0', 'Fri, 05 Jun 2009 17:35:22', '733563.73289507686')
(3270, '32.0', '237.2', '32.0', 'Fri, 05 Jun 2009 17:35:52', '733563.73324243783')
(3271, '32.0', '237.2', '32.0', 'Fri, 05 Jun 2009 17:36:22', '733563.73358961404')
(3272, '32.0', '237.2', '32.0', 'Fri, 05 Jun 2009 17:36:52', '733563.73393697490')
(3273, '32.0', '236.6', '32.0', 'Fri, 05 Jun 2009 17:37:22', '733563.73428415100')
(3274, '32.0', '237.2', '32.0', 'Fri, 05 Jun 2009 17:37:52', '733563.73463151196')
(3275, '32.0', '237.2', '32.0', 'Fri, 05 Jun 2009 17:38:22', '733563.73497868842')
(3276, '32.0', '237.2', '32.0', 'Fri, 05 Jun 2009 17:38:52', '733563.73532604903')
(3277, '32.0', '236.6', '32.0', 'Fri, 05 Jun 2009 17:39:22', '733563.73567336379')
(3278, '32.0', '236.6', '32.0', 'Fri, 05 Jun 2009 17:39:52', '733563.73602053989')
(3279, '32.0', '235.8', '32.0', 'Fri, 05 Jun 2009 17:40:22', '733563.73636790121')
(3280, '32.0', '235.8', '32.0', 'Fri, 05 Jun 2009 17:40:52', '733563.73671507684')
(3281, '32.0', '235.8', '32.0', 'Fri, 05 Jun 2009 17:41:22', '733563.73706243816')
(3282, '32.0', '235.8', '32.0', 'Fri, 05 Jun 2009 17:41:52', '733563.73740961414')
(3283, '32.0', '235.2', '32.0', 'Fri, 05 Jun 2009 17:42:22', '733563.73775697523')
(3284, '32.0', '235.2', '32.0', 'Fri, 05 Jun 2009 17:42:52', '733563.73810415121')
(3285, '32.0', '235.2', '32.0', 'Fri, 05 Jun 2009 17:43:22', '733563.73845151195')
(3286, '32.0', '235.2', '32.0', 'Fri, 05 Jun 2009 17:43:52', '733563.73879868782')
(3287, '32.0', '235.2', '32.0', 'Fri, 05 Jun 2009 17:44:22', '733563.73914604960')
(3288, '32.0', '79.0', '32.0', 'Fri, 05 Jun 2009 17:44:52', '733563.73949322489')
(3289, '32.0', '256.8', '32.0', 'Fri, 05 Jun 2009 17:45:22', '733563.73984058585')
(3290, '32.0', '32.0', '2968.7', 'Fri, 05 Jun 2009 17:45:52', '733563.74018776324')
(3291, '32.0', '32.0', '32.0', 'Fri, 05 Jun 2009 17:46:22', '733563.74053512316')
(3292, '32.0', '32.0', '32.0', 'Fri, 05 Jun 2009 17:46:52', '733563.74088229879')
(3293, '32.0', '32.0', '32.0', 'Fri, 05 Jun 2009 17:47:22', '733563.74122966011')
(3294, '32.0', '32.0', '734.7', 'Fri, 05 Jun 2009 17:47:52', '733563.74157679093')
(3295, '32.0', '233.8', '32.0', 'Fri, 05 Jun 2009 17:48:22', '733563.74192415073')
(3296, '32.0', '233.1', '32.0', 'Fri, 05 Jun 2009 17:48:52', '733563.74227132672')
(3297, '32.0', '232.4', '32.0', 'Fri, 05 Jun 2009 17:49:22', '733563.74261868803')
(3298, '32.0', '232.4', '32.0', 'Fri, 05 Jun 2009 17:49:52', '733563.74296586402')
(3299, '32.0', '186.0', '32.0', 'Fri, 05 Jun 2009 17:50:22', '733563.74331322475')
(3300, '32.0', '232.4', '32.0', 'Fri, 05 Jun 2009 17:50:52', '733563.74366040085')
(3301, '32.0', '185.3', '32.0', 'Fri, 05 Jun 2009 17:51:22', '733563.74400776182')
(3302, '32.0', '232.4', '32.0', 'Fri, 05 Jun 2009 17:51:52', '733563.74435512291')
(3303, '32.0', '32.0', '32.0', 'Fri, 05 Jun 2009 17:52:22', '733563.74470248399')
(3304, '32.0', '185.3', '32.0', 'Fri, 05 Jun 2009 17:52:52', '733563.74504966021')
(3305, '32.0', '230.3', '32.0', 'Fri, 05 Jun 2009 17:53:22', '733563.74539702141')
(3306, '32.0', '228.9', '32.0', 'Fri, 05 Jun 2009 17:53:52', '733563.74574419740')
(3307, '32.0', '180.5', '32.0', 'Fri, 05 Jun 2009 17:54:22', '733563.74609155848')
(3308, '32.0', '79.0', '32.0', 'Fri, 05 Jun 2009 17:54:52', '733563.74643868813')
(3309, '32.0', '224.8', '32.0', 'Fri, 05 Jun 2009 17:55:22', '733563.74678604910')
(3310, '32.0', '224.1', '32.0', 'Fri, 05 Jun 2009 17:55:52', '733563.74713322497')
(3311, '32.0', '222.9', '32.0', 'Fri, 05 Jun 2009 17:56:22', '733563.74748058617')
(3312, '32.0', '222.0', '32.0', 'Fri, 05 Jun 2009 17:56:52', '733563.74782794726')
(3313, '32.0', '221.5', '32.0', 'Fri, 05 Jun 2009 17:57:22', '733563.74817512312')
(3314, '32.0', '220.8', '32.0', 'Fri, 05 Jun 2009 17:57:52', '733563.74852248456')
(3315, '32.0', '220.1', '32.0', 'Fri, 05 Jun 2009 17:58:22', '733563.74886966043')
(3316, '32.0', '219.5', '32.0', 'Fri, 05 Jun 2009 17:58:52', '733563.74921702151')
(3317, '32.0', '218.8', '32.0', 'Fri, 05 Jun 2009 17:59:22', '733563.74956419750')
(3318, '32.0', '218.0', '32.0', 'Fri, 05 Jun 2009 17:59:52', '733563.74991155858')
(3319, '32.0', '218.3', '32.0', 'Fri, 05 Jun 2009 18:00:22', '733563.75025873468')
(3320, '32.0', '217.4', '32.0', 'Fri, 05 Jun 2009 18:00:52', '733563.75060609577')
(3321, '32.0', '216.9', '32.0', 'Fri, 05 Jun 2009 18:01:22', '733563.75095327129')
(3322, '32.0', '216.2', '32.0', 'Fri, 05 Jun 2009 18:01:52', '733563.75130063319')
(3323, '32.0', '215.5', '32.0', 'Fri, 05 Jun 2009 18:02:22', '733563.75164780847')
(3324, '32.0', '214.8', '32.0', 'Fri, 05 Jun 2009 18:02:52', '733563.75199516944')
(3325, '32.0', '214.8', '32.0', 'Fri, 05 Jun 2009 18:03:22', '733563.75234234543')
(3326, '32.0', '214.1', '32.0', 'Fri, 05 Jun 2009 18:03:52', '733563.75268966018')
(3327, '32.0', '213.4', '32.0', 'Fri, 05 Jun 2009 18:04:22', '733563.75303683640')
(3328, '32.0', '213.7', '32.0', 'Fri, 05 Jun 2009 18:04:52', '733563.75338419725')
(3329, '32.0', '213.7', '32.0', 'Fri, 05 Jun 2009 18:05:22', '733563.75373137312')
(3330, '32.0', '213.0', '32.0', 'Fri, 05 Jun 2009 18:05:52', '733563.75407873502')
(3331, '32.0', '212.3', '32.0', 'Fri, 05 Jun 2009 18:06:22', '733563.75442591019')
(3332, '32.0', '211.6', '32.0', 'Fri, 05 Jun 2009 18:06:52', '733563.75477327127')
(3333, '32.0', '211.6', '32.0', 'Fri, 05 Jun 2009 18:07:22', '733563.75512044714')
(3334, '32.0', '210.9', '32.0', 'Fri, 05 Jun 2009 18:07:52', '733563.75546780881')
(3335, '32.0', '210.9', '32.0', 'Fri, 05 Jun 2009 18:08:22', '733563.75581498409')
(3336, '32.0', '210.2', '32.0', 'Fri, 05 Jun 2009 18:08:52', '733563.75616234529')
(3337, '32.0', '209.5', '32.0', 'Fri, 05 Jun 2009 18:09:22', '733563.75650952128')
(3338, '32.0', '208.8', '32.0', 'Fri, 05 Jun 2009 18:09:52', '733563.75685688236')
(3339, '32.0', '208.8', '32.0', 'Fri, 05 Jun 2009 18:10:22', '733563.75720401201')
(3340, '32.0', '208.1', '32.0', 'Fri, 05 Jun 2009 18:10:52', '733563.75755137322')
(3341, '32.0', '208.3', '32.0', 'Fri, 05 Jun 2009 18:11:22', '733563.75789873430')
(3342, '32.0', '207.4', '32.0', 'Fri, 05 Jun 2009 18:11:52', '733563.75824591029')
(3343, '32.0', '206.7', '32.0', 'Fri, 05 Jun 2009 18:12:22', '733563.75859327137')
(3344, '32.0', '206.9', '32.0', 'Fri, 05 Jun 2009 18:12:52', '733563.75894044735')
(3345, '32.0', '206.3', '32.0', 'Fri, 05 Jun 2009 18:13:22', '733563.75928780844')
(3346, '32.0', '205.3', '32.0', 'Fri, 05 Jun 2009 18:13:52', '733563.75963498442')
(3347, '32.0', '205.6', '32.0', 'Fri, 05 Jun 2009 18:14:22', '733563.75998234539')
(3348, '32.0', '204.7', '32.0', 'Fri, 05 Jun 2009 18:14:52', '733563.76032952161')
(3349, '32.0', '204.7', '32.0', 'Fri, 05 Jun 2009 18:15:22', '733563.76067688258')
(3350, '32.0', '204.2', '32.0', 'Fri, 05 Jun 2009 18:15:52', '733563.76102405868')
(3351, '32.0', '204.2', '32.0', 'Fri, 05 Jun 2009 18:16:22', '733563.76137141965')
(3352, '32.0', '203.5', '32.0', 'Fri, 05 Jun 2009 18:16:52', '733563.76171859528')
(3353, '32.0', '203.5', '32.0', 'Fri, 05 Jun 2009 18:17:22', '733563.76206595672')
(3354, '32.0', '202.8', '32.0', 'Fri, 05 Jun 2009 18:17:52', '733563.76241313270')
(3355, '32.0', '201.9', '32.0', 'Fri, 05 Jun 2009 18:18:22', '733563.76276049379')
(3356, '32.0', '202.1', '32.0', 'Fri, 05 Jun 2009 18:18:52', '733563.76310766966')
(3357, '32.0', '202.1', '32.0', 'Fri, 05 Jun 2009 18:19:22', '733563.76345498418')
(3358, '32.0', '201.4', '32.0', 'Fri, 05 Jun 2009 18:19:52', '733563.76380216016')
(3359, '32.0', '200.7', '32.0', 'Fri, 05 Jun 2009 18:20:22', '733563.76414952136')
(3360, '32.0', '200.7', '32.0', 'Fri, 05 Jun 2009 18:20:52', '733563.76449669746')
(3361, '32.0', '199.3', '32.0', 'Fri, 05 Jun 2009 18:21:22', '733563.76484405831')
(3362, '32.0', '200.0', '32.0', 'Fri, 05 Jun 2009 18:21:52', '733563.76519123418')
(3363, '32.0', '199.3', '32.0', 'Fri, 05 Jun 2009 18:22:22', '733563.76553859527')
(3364, '32.0', '199.3', '32.0', 'Fri, 05 Jun 2009 18:22:52', '733563.76588577125')
(3365, '32.0', '198.6', '32.0', 'Fri, 05 Jun 2009 18:23:22', '733563.76623313234')
(3366, '32.0', '198.6', '32.0', 'Fri, 05 Jun 2009 18:23:52', '733563.76658030821')
(3367, '32.0', '197.9', '32.0', 'Fri, 05 Jun 2009 18:24:22', '733563.76692766941')
(3368, '32.0', '197.9', '32.0', 'Fri, 05 Jun 2009 18:24:52', '733563.76727484528')
(3369, '32.0', '196.6', '32.0', 'Fri, 05 Jun 2009 18:25:22', '733563.76762220636')
(3370, '32.0', '196.6', '32.0', 'Fri, 05 Jun 2009 18:25:52', '733563.76796938432')
(3371, '32.0', '196.6', '32.0', 'Fri, 05 Jun 2009 18:26:22', '733563.76831669745')
(3372, '32.0', '195.9', '32.0', 'Fri, 05 Jun 2009 18:26:52', '733563.76866405830')
(3373, '32.0', '195.9', '32.0', 'Fri, 05 Jun 2009 18:27:22', '733563.76901123440')
(3374, '32.0', '195.2', '32.0', 'Fri, 05 Jun 2009 18:27:52', '733563.76935859525')
(3375, '32.0', '195.2', '32.0', 'Fri, 05 Jun 2009 18:28:22', '733563.76970577147')
(3376, '32.0', '194.3', '32.0', 'Fri, 05 Jun 2009 18:28:52', '733563.77005313244')
(3377, '32.0', '194.5', '32.0', 'Fri, 05 Jun 2009 18:29:22', '733563.77040030842')
(3378, '32.0', '194.5', '32.0', 'Fri, 05 Jun 2009 18:29:52', '733563.77074766939')
(3379, '32.0', '193.8', '32.0', 'Fri, 05 Jun 2009 18:30:22', '733563.77109484549')
(3380, '32.0', '193.6', '32.0', 'Fri, 05 Jun 2009 18:30:52', '733563.77144220669')
(3381, '32.0', '193.1', '32.0', 'Fri, 05 Jun 2009 18:31:22', '733563.77178938256')
(3382, '32.0', '192.4', '32.0', 'Fri, 05 Jun 2009 18:31:52', '733563.77213674353')
(3383, '32.0', '192.4', '32.0', 'Fri, 05 Jun 2009 18:32:22', '733563.77248391975')
(3384, '32.0', '191.7', '32.0', 'Fri, 05 Jun 2009 18:32:52', '733563.77283128083')
(3385, '32.0', '191.7', '32.0', 'Fri, 05 Jun 2009 18:33:22', '733563.77317845705')
(3386, '32.0', '191.0', '32.0', 'Fri, 05 Jun 2009 18:33:52', '733563.77352581779')
(3387, '32.0', '191.0', '32.0', 'Fri, 05 Jun 2009 18:34:22', '733563.77387299377')
(3388, '32.0', '189.6', '32.0', 'Fri, 05 Jun 2009 18:34:52', '733563.77422030841')
(3389, '32.0', '191.0', '32.0', 'Fri, 05 Jun 2009 18:35:22', '733563.77456748439')
(3390, '32.0', '190.3', '32.0', 'Fri, 05 Jun 2009 18:35:52', '733563.77491484559')
(3391, '32.0', '190.3', '32.0', 'Fri, 05 Jun 2009 18:36:22', '733563.77526202123')
(3392, '32.0', '188.9', '32.0', 'Fri, 05 Jun 2009 18:36:52', '733563.77560938243')
(3393, '32.0', '188.9', '32.0', 'Fri, 05 Jun 2009 18:37:22', '733563.77595655818')
(3394, '32.0', '188.3', '32.0', 'Fri, 05 Jun 2009 18:37:52', '733563.77630391915')
(3395, '32.0', '188.3', '32.0', 'Fri, 05 Jun 2009 18:38:22', '733563.77665109525')
(3396, '32.0', '187.6', '32.0', 'Fri, 05 Jun 2009 18:38:52', '733563.77699845633')
(3397, '32.0', '187.6', '32.0', 'Fri, 05 Jun 2009 18:39:22', '733563.77734563220')
(3398, '32.0', '186.9', '32.0', 'Fri, 05 Jun 2009 18:39:52', '733563.77769299317')
(3399, '32.0', '186.9', '32.0', 'Fri, 05 Jun 2009 18:40:22', '733563.77804016939')
(3400, '32.0', '186.2', '32.0', 'Fri, 05 Jun 2009 18:40:52', '733563.77838753059')
(3401, '32.0', '186.2', '32.0', 'Fri, 05 Jun 2009 18:41:22', '733563.77873470634')
(3402, '32.0', '186.2', '32.0', 'Fri, 05 Jun 2009 18:41:52', '733563.77908206743')
(3403, '32.0', '185.5', '32.0', 'Fri, 05 Jun 2009 18:42:22', '733563.77942919708')
(3404, '32.0', '184.8', '32.0', 'Fri, 05 Jun 2009 18:42:52', '733563.77977655805')
(3405, '32.0', '184.8', '32.0', 'Fri, 05 Jun 2009 18:43:22', '733563.78012391936')
(3406, '32.0', '184.8', '32.0', 'Fri, 05 Jun 2009 18:43:52', '733563.78047109512')
(3407, '32.0', '184.1', '32.0', 'Fri, 05 Jun 2009 18:44:22', '733563.78081845702')
(3408, '32.0', '183.4', '32.0', 'Fri, 05 Jun 2009 18:44:52', '733563.78116563219')
(3409, '32.0', '183.4', '32.0', 'Fri, 05 Jun 2009 18:45:22', '733563.78151299339')
(3410, '32.0', '182.7', '32.0', 'Fri, 05 Jun 2009 18:45:52', '733563.78186016937')
(3411, '32.0', '183.4', '32.0', 'Fri, 05 Jun 2009 18:46:22', '733563.78220753069')
(3412, '32.0', '182.5', '32.0', 'Fri, 05 Jun 2009 18:46:52', '733563.78255470644')
(3413, '32.0', '182.0', '32.0', 'Fri, 05 Jun 2009 18:47:22', '733563.78290206764')
(3414, '32.0', '181.3', '32.0', 'Fri, 05 Jun 2009 18:47:52', '733563.78324924421')
(3415, '32.0', '180.4', '32.0', 'Fri, 05 Jun 2009 18:48:22', '733563.78359660460')
(3416, '32.0', '180.6', '32.0', 'Fri, 05 Jun 2009 18:48:52', '733563.78394378047')
(3417, '32.0', '180.4', '32.0', 'Fri, 05 Jun 2009 18:49:22', '733563.78429114155')
(3418, '32.0', '179.7', '32.0', 'Fri, 05 Jun 2009 18:49:52', '733563.78463831765')
(3419, '32.0', '179.7', '32.0', 'Fri, 05 Jun 2009 18:50:22', '733563.78498563264')
(3420, '32.0', '179.0', '32.0', 'Fri, 05 Jun 2009 18:50:52', '733563.78533336404')
(3421, '32.0', '179.0', '32.0', 'Fri, 05 Jun 2009 18:51:22', '733563.78568016959')
(3422, '32.0', '178.4', '32.0', 'Fri, 05 Jun 2009 18:51:52', '733563.78602734546')
(3423, '32.0', '178.4', '32.0', 'Fri, 05 Jun 2009 18:52:22', '733563.78637470654')
(3424, '32.0', '177.7', '32.0', 'Fri, 05 Jun 2009 18:52:52', '733563.78672188229')
(3425, '32.0', '177.0', '32.0', 'Fri, 05 Jun 2009 18:53:22', '733563.78706924350')
(3426, '32.0', '177.7', '32.0', 'Fri, 05 Jun 2009 18:53:52', '733563.78741641960')
(3427, '32.0', '177.0', '32.0', 'Fri, 05 Jun 2009 18:54:22', '733563.78776378068')
(3428, '32.0', '177.0', '32.0', 'Fri, 05 Jun 2009 18:54:52', '733563.78811095643')
(3429, '32.0', '177.0', '32.0', 'Fri, 05 Jun 2009 18:55:22', '733563.78845831740')
(3430, '32.0', '176.3', '32.0', 'Fri, 05 Jun 2009 18:55:52', '733563.78880549339')
(3431, '32.0', '175.6', '32.0', 'Fri, 05 Jun 2009 18:56:22', '733563.78915285447')
(3432, '32.0', '176.1', '32.0', 'Fri, 05 Jun 2009 18:56:52', '733563.78950003046')
(3433, '32.0', '175.4', '32.0', 'Fri, 05 Jun 2009 18:57:22', '733563.78984739177')
(3434, '32.0', '175.4', '32.0', 'Fri, 05 Jun 2009 18:57:52', '733563.79019456741')
(3435, '32.0', '174.7', '32.0', 'Fri, 05 Jun 2009 18:58:22', '733563.79054192861')
(3436, '32.0', '174.7', '32.0', 'Fri, 05 Jun 2009 18:58:52', '733563.79088905815')
(3437, '32.0', '174.0', '32.0', 'Fri, 05 Jun 2009 18:59:22', '733563.79123641923')
(3438, '32.0', '174.2', '32.0', 'Fri, 05 Jun 2009 18:59:52', '733563.79158359522')
(3439, '32.0', '173.3', '32.0', 'Fri, 05 Jun 2009 19:00:22', '733563.79193095630')
(3440, '32.0', '173.3', '32.0', 'Fri, 05 Jun 2009 19:00:52', '733563.79227813240')
(3441, '32.0', '172.6', '32.0', 'Fri, 05 Jun 2009 19:01:22', '733563.79262549325')
(3442, '32.0', '172.6', '32.0', 'Fri, 05 Jun 2009 19:01:52', '733563.79297266935')
(3443, '32.0', '172.6', '32.0', 'Fri, 05 Jun 2009 19:02:22', '733563.79332003091')
(3444, '32.0', '171.9', '32.0', 'Fri, 05 Jun 2009 19:02:52', '733563.79366720619')
(3445, '32.0', '171.9', '32.0', 'Fri, 05 Jun 2009 19:03:22', '733563.79401456774')
(3446, '32.0', '171.2', '32.0', 'Fri, 05 Jun 2009 19:03:52', '733563.79436174349')
(3447, '32.0', '171.9', '32.0', 'Fri, 05 Jun 2009 19:04:22', '733563.79470910458')
(3448, '32.0', '170.5', '32.0', 'Fri, 05 Jun 2009 19:04:52', '733563.79505628056')
(3449, '32.0', '170.5', '32.0', 'Fri, 05 Jun 2009 19:05:22', '733563.79540364153')
(3450, '32.0', '170.5', '32.0', 'Fri, 05 Jun 2009 19:05:52', '733563.79575095640')
(3451, '32.0', '169.8', '32.0', 'Fri, 05 Jun 2009 19:06:22', '733563.79609813250')
(3452, '32.0', '169.8', '32.0', 'Fri, 05 Jun 2009 19:06:52', '733563.79644549405')
(3453, '32.0', '169.8', '32.0', 'Fri, 05 Jun 2009 19:07:22', '733563.79679266969')
