('70.25', 733054.5595841296)
('70.25', 733054.55961524241)
('70.25', 733054.55964783649)
('70.25', 733054.55968024547)
('70.25', 733054.55971154326)
('70.25', 733054.55974395224)
('70.25', 733054.55977654643)
('70.25', 733054.55980914063)
('70.25', 733054.55984057742)
('70.25', 733054.55987317173)
('70.25', 733054.55990576581)
('70.25', 733054.55993835989)
('70.25', 733054.55996984348)
('70.25', 733054.56000243768)
('70.25', 733054.56003503152)
('70.25', 733054.56006762537)
('70.25', 733054.56009906216)
('70.25', 733054.56013147102)
('70.25', 733054.56016388)
('70.25', 733054.56019628909)
('70.25', 733054.5602279572)
('70.25', 733054.56026036618)
('70.02', 733054.56029296038)
('70.25', 733054.56032537005)
('70.25', 733054.5603570377)
('70.25', 733054.56038588157)
('70.25', 733054.56041588809)
('70.25', 733054.56044477341)
('70.25', 733054.56047367223)
('70.25', 733054.56050255359)
('70.25', 733054.56053144392)
('70.25', 733054.5605603375)
('70.02', 733054.56058922748)
('70.25', 733054.56061811605)
('70.02', 733054.56064695877)
('70.25', 733054.56067881256)
('70.25', 733054.56071159185)
('70.25', 733054.56074418593)
('70.02', 733054.56077437219)
('70.25', 733054.56080215145)
('70.25', 733054.56083104201)
('70.02', 733054.56086382142)
('70.02', 733054.56089660269)
('70.02', 733054.56092933379)
('70.25', 733054.5609604466)
('70.25', 733054.56099285546)
('70.25', 733054.56102544954)
('70.02', 733054.56105804455)
('70.02', 733054.56108934153)
('70.25', 733054.56112212094)
('70.25', 733054.56115490035)
('70.25', 733054.56118763343)
('70.25', 733054.56121874601)
('70.25', 733054.56125152542)
('70.25', 733054.56128411985)
('70.25', 733054.56131689891)
('70.02', 733054.56134801148)
('70.25', 733054.56137708831)
('70.25', 733054.56140986644)
('70.25', 733054.56144264573)
('70.25', 733054.56147556403)
('70.02', 733054.56150630594)
('70.25', 733054.56153519615)
('70.25', 733054.56156408647)
('70.02', 733054.5615929768)
('70.02', 733054.56162186712)
('70.25', 733054.56165075733)
('70.25', 733054.56167964765)
('70.25', 733054.56170872308)
('70.25', 733054.56174034532)
('70.25', 733054.56177312473)
('70.25', 733054.56180590414)
('70.25', 733054.56183646084)
('70.25', 733054.56186553626)
('70.25', 733054.5618946118)
('70.02', 733054.56192368735)
('70.25', 733054.56195276778)
('70.25', 733054.56198457011)
('70.25', 733054.56201734964)
('70.02', 733054.56205012882)
('70.25', 733054.56208290788)
('70.02', 733054.56211536354)
('70.25', 733054.56214814284)
('70.02', 733054.56218018336)
('70.02', 733054.56221296103)
('70.02', 733054.56224592554)
('70.02', 733054.56227884372)
('70.02', 733054.56230995595)
('70.02', 733054.56233903149)
('70.02', 733054.56236810703)
('70.02', 733054.56239718245)
('70.25', 733054.56242625788)
('70.02', 733054.5624553333)
('70.02', 733054.56248440885)
('70.02', 733054.56251681806)
('70.02', 733054.56254973635)
('70.02', 733054.56258196)
('70.25', 733054.5626110353)
('70.02', 733054.56264011108)
('70.25', 733054.56267307559)
('70.02', 733054.5627060408)
('70.25', 733054.56273900578)
('70.25', 733054.56276956201)
('70.25', 733054.56279859075)
('70.02', 733054.56282766629)
('70.02', 733054.56285678875)
('70.02', 733054.56288581714)
('70.02', 733054.56291785615)
('70.25', 733054.56295082066)
('70.02', 733054.56298341474)
('70.02', 733054.56301637937)
('70.02', 733054.563049344)
('70.25', 733054.56308226218)
('70.25', 733054.56311355974)
('70.02', 733054.56314263516)
('70.02', 733054.5631717107)
('70.02', 733054.56320078624)
('70.25', 733054.5632272691)
('70.02', 733054.56325523346)
('70.02', 733054.56328319781)
('70.02', 733054.56331116217)
('70.02', 733054.56333912641)
('70.25', 733054.56336709089)
('70.02', 733054.56339524023)
('70.02', 733054.56342315825)
('70.02', 733054.56345112261)
('70.02', 733054.56347908743)
('70.02', 733054.56350705109)
('70.02', 733054.56353501556)
('70.02', 733054.56356297981)
('70.02', 733054.56359094416)
('70.25', 733054.5636189084)
('70.02', 733054.56364687276)
('70.02', 733054.56367479078)
('70.02', 733054.56370275514)
('70.02', 733054.56373071938)
('70.02', 733054.56375868386)
('70.25', 733054.56378664798)
('70.02', 733054.56381461234)
('70.02', 733054.5638425767)
('70.25', 733054.56387054094)
('70.02', 733054.56389869086)
('70.02', 733054.56392665487)
('70.02', 733054.56395457289)
('70.02', 733054.56398253771)
('70.02', 733054.56401050172)
('70.02', 733054.56403846573)
('70.02', 733054.56406643009)
('70.02', 733054.56409439573)
('70.02', 733054.56412235869)
('70.02', 733054.56415032328)
('70.02', 733054.56417828798)
('70.02', 733054.56420625164)
('70.02', 733054.56423435488)
('70.02', 733054.56426231982)
('70.02', 733054.5642902836)
('70.02', 733054.56431824784)
('70.02', 733054.5643462122)
('70.02', 733054.56437417713)
('70.25', 733054.56440214079)
('70.02', 733054.56443010515)
('70.02', 733054.56445806939)
('70.02', 733054.56448598858)
('70.02', 733054.56451395247)
('70.02', 733054.56454191601)
('70.02', 733054.56457006675)
('70.02', 733054.56459803076)
('70.02', 733054.56462599407)
('70.02', 733054.56465395866)
('70.02', 733054.56468192278)
('70.02', 733054.56471007224)
('70.02', 733054.56473822263)
('70.02', 733054.56476613972)
('70.02', 733054.56479410408)
('70.02', 733054.5648209569)
('70.02', 733054.56484706968)
('70.25', 733054.5648750338)
('70.02', 733054.56490299827)
('70.02', 733054.56493096333)
('70.02', 733054.56495892745)
('70.02', 733054.56498689216)
('70.02', 733054.56501485652)
('70.02', 733054.56504295871)
('70.02', 733054.56507092295)
('70.02', 733054.56509888766)
('70.02', 733054.56512685167)
('70.02', 733054.56515481602)
('70.02', 733054.56518278038)
('70.02', 733054.56521074462)
('70.02', 733054.56523870898)
('70.02', 733054.56526667322)
('70.02', 733054.56529477646)
('70.02', 733054.5653227407)
('70.02', 733054.56535070587)
('70.02', 733054.56537871575)
('70.02', 733054.56540663366)
('70.02', 733054.56543459801)
('70.02', 733054.56546256237)
('70.02', 733054.56549052661)
('70.02', 733054.5655184919)
('70.02', 733054.56554645533)
('70.02', 733054.56557437323)
('70.02', 733054.56560233759)
('70.02', 733054.56563030183)
('70.02', 733054.56565826619)
('70.02', 733054.56568623136)
('70.02', 733054.56571419456)
('70.02', 733054.56574197416)
('70.02', 733054.5657699384)
('70.02', 733054.56579808844)
('70.02', 733054.56582605245)
('70.02', 733054.56585401704)
('70.02', 733054.56588193448)
('70.02', 733054.56590989884)
('70.02', 733054.56593786308)
('70.02', 733054.56596582744)
('70.02', 733054.56599379191)
('70.02', 733054.56602194125)
('70.02', 733054.56605009071)
('70.02', 733054.56607819418)
('70.02', 733054.56610634341)
('70.02', 733054.56613449298)
('70.02', 733054.56616264267)
('70.02', 733054.56619079201)
('70.02', 733054.56621894194)
('70.02', 733054.56624709559)
('70.02', 733054.56627524097)
('70.02', 733054.56630339066)
('70.02', 733054.56633154047)
('70.02', 733054.56635969621)
('70.02', 733054.56638779293)
('70.02', 733054.56641594169)
('70.02', 733054.56644409127)
('70.02', 733054.56647224142)
('70.02', 733054.5665003903)
('70.02', 733054.56652853976)
('70.02', 733054.56655668921)
('70.02', 733054.56658479245)
('70.02', 733054.56661298836)
('70.02', 733054.56664109207)
('70.02', 733054.56666924106)
('70.02', 733054.56669739052)
('70.02', 733054.56672554021)
('70.02', 733054.56675368955)
('70.02', 733054.56678183982)
('70.02', 733054.5668099887)
('69.80', 733054.56683813815)
('70.02', 733054.56686628773)
('70.02', 733054.56689443707)
('70.02', 733054.56692254031)
('70.02', 733054.56695069012)
('70.02', 733054.56697883934)
('70.02', 733054.56700680393)
('70.02', 733054.56703495316)
('70.02', 733054.56706310308)
('70.02', 733054.56709125219)
('70.02', 733054.56711940165)
('70.02', 733054.56714755122)
('70.02', 733054.56717570114)
('70.02', 733054.56720380392)
('70.02', 733054.56723195338)
('70.02', 733054.56725991808)
('70.02', 733054.56728806754)
('70.02', 733054.56731621712)
('70.02', 733054.56734436622)
('70.02', 733054.5673725158)
('70.02', 733054.56740066526)
('70.02', 733054.56742881471)
('70.02', 733054.56745696487)
('70.02', 733054.56748492864)
('70.02', 733054.56751307903)
('70.02', 733054.56754104397)
('70.02', 733054.56756919192)
('70.02', 733054.56759734137)
('70.02', 733054.56762549118)
('70.02', 733054.56765345519)
('70.02', 733054.56768160488)
('70.02', 733054.56770975422)
('70.02', 733054.56773785735)
('69.80', 733054.5677658217)
('70.02', 733054.56779378606)
('70.02', 733054.56782193563)
('70.02', 733054.56785008498)
('70.02', 733054.56787823467)
('70.02', 733054.56790619902)
('69.80', 733054.56793434848)
('69.80', 733054.56796249794)
('70.02', 733054.56799060211)
('70.02', 733054.56801856612)
('70.02', 733054.56804652989)
('70.02', 733054.56807449402)
('70.02', 733054.56810245861)
('70.02', 733054.56813042273)
('70.02', 733054.56815857219)
('70.02', 733054.56818672176)
('70.02', 733054.56821487145)
('69.80', 733054.56824302068)
('70.02', 733054.56827112497)
('70.02', 733054.56829908816)
('70.02', 733054.56832723785)
('70.02', 733054.56835575809)
('69.80', 733054.56838372198)
('70.02', 733054.56841187167)
('70.02', 733054.56844002102)
('70.02', 733054.56846817059)
('70.02', 733054.56849632005)
('70.02', 733054.56852446951)
('70.02', 733054.56855257275)
('69.80', 733054.56858058402)
('70.02', 733054.56860868656)
('69.80', 733054.56863683602)
('70.02', 733054.56866498559)
('70.02', 733054.56869294995)
('70.02', 733054.56872109941)
('70.02', 733054.56874924887)
('70.02', 733054.56877739844)
('70.02', 733054.56880550168)
('70.02', 733054.56883365184)
('70.02', 733054.56886180968)
('70.02', 733054.56888995203)
('70.02', 733054.56891865528)
('70.02', 733054.5689466194)
('70.02', 733054.56897458388)
('70.02', 733054.56900273333)
('70.02', 733054.56903088279)
('70.02', 733054.56905903225)
('70.02', 733054.56908713619)
('70.02', 733054.56911528506)
('70.02', 733054.56914343452)
('70.02', 733054.56917158468)
('70.02', 733054.56919954845)
('69.80', 733054.56922769791)
('70.02', 733054.56925584842)
('70.02', 733054.56928381184)
('70.02', 733054.56931191578)
('69.80', 733054.56933987979)
('69.80', 733054.56936784368)
('70.02', 733054.56939580792)
('70.02', 733054.5694239575)
('69.80', 733054.56945210695)
('69.80', 733054.56948025699)
('70.02', 733054.56950840598)
('69.80', 733054.56953655544)
('69.80', 733054.56956465868)
('70.02', 733054.56959266926)
('70.02', 733054.56962058728)
('70.02', 733054.56964873686)
('69.80', 733054.56967688631)
('69.80', 733054.56970503577)
('69.80', 733054.56973318593)
('69.80', 733054.56976133492)
('70.02', 733054.56978948426)
('69.80', 733054.56981763383)
('69.80', 733054.56984578341)
('69.80', 733054.56987393287)
('70.02', 733054.56990203622)
('69.80', 733054.56993018568)
('69.80', 733054.56995833514)
('69.80', 733054.56998648518)
('69.80', 733054.57001463405)
('69.80', 733054.57004278398)
('69.80', 733054.57007093402)
('70.02', 733054.57009908278)
('70.02', 733054.57012723212)
('69.80', 733054.57015533571)
('69.80', 733054.57018348551)
('69.80', 733054.57021163427)
('69.80', 733054.57023978466)
('69.80', 733054.57026793389)
('69.80', 733054.57029608299)
('70.02', 733054.57032423362)
('69.80', 733054.57035238214)
('69.80', 733054.57038053137)
('69.80', 733054.57040868117)
('69.80', 733054.57043678442)
('69.80', 733054.57046493376)
('69.80', 733054.57049308345)
('70.02', 733054.57052123256)
('69.80', 733054.57054938236)
('69.80', 733054.5705777168)
('69.80', 733054.57060586673)
('70.02', 733054.57063420105)
('69.80', 733054.57066253584)
('69.80', 733054.57069087122)
('69.80', 733054.57071915909)
('69.80', 733054.57074730843)
('69.80', 733054.57077564462)
('69.80', 733054.57080379268)
('69.80', 733054.57083194202)
('69.80', 733054.57086009171)
('69.80', 733054.57088824129)
('69.80', 733054.57091639063)
('70.02', 733054.57094472554)
('69.80', 733054.57097301364)
('69.80', 733054.57100116322)
('69.80', 733054.57102931279)
('69.80', 733054.57105746225)
('69.80', 733054.57108561182)
('69.80', 733054.57111376128)
('69.80', 733054.57114191086)
('69.80', 733054.57117001421)
('69.80', 733054.57119816355)
('69.80', 733054.57122635935)
('69.80', 733054.57125464815)
('69.80', 733054.57128279691)
('69.80', 733054.57130909571)
('69.80', 733054.57133557764)
('69.80', 733054.57136391965)
('69.80', 733054.5713922471)
('69.80', 733054.57142058166)
('69.80', 733054.57144891634)
('69.80', 733054.57147701958)
('69.80', 733054.57150516915)
('69.80', 733054.57153332152)
('69.80', 733054.57156147063)
('69.80', 733054.5715896209)
('69.80', 733054.57161776721)
('69.80', 733054.57164591667)
('69.80', 733054.5716740716)
('69.80', 733054.57170221768)
('69.80', 733054.57173036726)
('69.80', 733054.57175851765)
('69.80', 733054.57178661798)
('69.80', 733054.57181476743)
('69.80', 733054.57184291689)
('69.80', 733054.57187106716)
('69.80', 733054.57189921604)
('69.80', 733054.57192736538)
('69.80', 733054.57195551519)
('69.80', 733054.57198366441)
('69.80', 733054.57201181399)
('69.80', 733054.57203991723)
('69.80', 733054.57206806669)
('69.80', 733054.57209621649)
('69.80', 733054.57212436711)
('69.80', 733054.57215251599)
('69.80', 733054.57218066463)
('69.80', 733054.57220881421)
('69.80', 733054.57223696378)
('69.80', 733054.57226511545)
('69.80', 733054.57229321648)
('69.80', 733054.57232136605)
('69.80', 733054.57234951679)
('69.80', 733054.57237766508)
('69.80', 733054.57240581454)
('69.80', 733054.572433964)
('69.80', 733054.57246211357)
('69.80', 733054.57249026292)
('69.80', 733054.57251841261)
('69.80', 733054.57254651573)
('69.80', 733054.57257471152)
('69.80', 733054.5726030001)
('69.80', 733054.5726311527)
('69.80', 733054.57265929901)
('69.80', 733054.57268745697)
('69.80', 733054.5727156013)
('69.80', 733054.5727439333)
('69.80', 733054.57277226739)
('69.80', 733054.57280041697)
('69.80', 733054.57282861276)
('69.80', 733054.57285671588)
('69.80', 733054.57288486534)
('69.80', 733054.57291301491)
('69.80', 733054.57294116449)
('69.80', 733054.57296969369)
('69.80', 733054.57299784105)
('69.80', 733054.57302598702)
('69.80', 733054.57305413694)
('69.80', 733054.57308223611)
('69.80', 733054.57311043667)
('69.80', 733054.57313853514)
('69.80', 733054.57316668448)
('69.80', 733054.57319483417)
('69.80', 733054.57322298351)
('69.80', 733054.57325113309)
('69.80', 733054.57327928266)
('69.80', 733054.57330743212)
('69.80', 733054.57333576679)
('69.80', 733054.57336410193)
('69.80', 733054.57339238981)
('69.80', 733054.57342053938)
('69.80', 733054.57344887417)
('69.80', 733054.57347702363)
('69.80', 733054.57350535865)
('69.80', 733054.5735336931)
('69.80', 733054.57356184255)
('69.80', 733054.57358999224)
('69.80', 733054.57361814159)
('69.80', 733054.57364629104)
('69.80', 733054.57367439452)
('69.80', 733054.57370254374)
('69.80', 733054.57373069366)
('69.80', 733054.5737588437)
('69.80', 733054.57378699235)
('69.57', 733054.57381532702)
('69.80', 733054.57384366263)
('69.80', 733054.57387199695)
('69.80', 733054.57390033104)
('69.80', 733054.57392866618)
('69.80', 733054.57395700051)
('69.80', 733054.57398528897)
('69.80', 733054.57401343843)
('69.80', 733054.5740415887)
('69.80', 733054.57406992256)
('69.80', 733054.57409807213)
('69.80', 733054.57412640692)
('69.80', 733054.57415450981)
('69.80', 733054.57418043702)
('69.80', 733054.57420691999)
('69.80', 733054.57423506991)
('69.80', 733054.57426321961)
('69.80', 733054.57429136883)
('69.80', 733054.57431951805)
('69.80', 733054.57434766798)
('69.80', 733054.574376003)
('69.80', 733054.57440435316)
('69.80', 733054.57443267165)
('69.80', 733054.57446100633)
('69.57', 733054.57448911003)
('69.80', 733054.57451725903)
('69.80', 733054.5745454086)
('69.57', 733054.57457355829)
('69.80', 733054.57460170786)
('69.80', 733054.57462985709)
('69.80', 733054.57465800666)
('69.80', 733054.5746861099)
('69.80', 733054.57471430558)
('69.80', 733054.57474240882)
('69.80', 733054.57477055816)
('69.80', 733054.57479819912)
('69.80', 733054.57482630212)
('69.80', 733054.57485463645)
('69.80', 733054.57488278602)
('69.80', 733054.57491056516)
('69.80', 733054.57493871462)
('69.57', 733054.57496681786)
('69.80', 733054.57499533775)
('69.57', 733054.57502348733)
('69.80', 733054.57505163748)
('69.80', 733054.57507978636)
('69.57', 733054.57510793582)
('69.80', 733054.57513608527)
('69.57', 733054.57516423485)
('69.80', 733054.57519238431)
('69.80', 733054.57522048766)
('69.80', 733054.57524868334)
('69.80', 733054.57527683291)
('69.57', 733054.57530493615)
('69.80', 733054.57533308561)
('69.57', 733054.57536123588)
('69.80', 733054.57538938476)
('69.80', 733054.57541753422)
('69.80', 733054.57544586889)
('69.80', 733054.57547401823)
('69.80', 733054.5755021685)
('69.57', 733054.57553031831)
('69.80', 733054.57555842062)
('69.80', 733054.57558657019)
('69.80', 733054.57561471965)
('69.80', 733054.57564286911)
('69.80', 733054.57567101857)
('69.80', 733054.57569935324)
('69.57', 733054.57572750282)
('69.80', 733054.57575565251)
('69.57', 733054.57578380173)
('69.57', 733054.5758119513)
('69.80', 733054.57584005443)
('69.80', 733054.57586820482)
('69.57', 733054.57589635358)
('69.80', 733054.57592450303)
('69.80', 733054.57595265354)
('69.57', 733054.57598080207)
