('70.47', 733056.74365688022)
('70.47', 733056.74368447263)
('70.47', 733056.74371224036)
('70.70', 733056.74373998318)
('70.70', 733056.74376794801)
('70.70', 733056.74379577173)
('70.47', 733056.74382345751)
('70.70', 733056.74385123595)
('70.47', 733056.74387901498)
('70.47', 733056.7439067947)
('70.70', 733056.74393457163)
('70.47', 733056.74396248895)
('70.70', 733056.74399026739)
('70.47', 733056.74401804735)
('70.47', 733056.74404582556)
('70.47', 733056.74407355732)
('70.47', 733056.74410133483)
('70.47', 733056.7441291142)
('70.47', 733056.74415735505)
('70.70', 733056.74418596702)
('70.47', 733056.74421411601)
('70.47', 733056.74424207921)
('70.47', 733056.74427008932)
('70.70', 733056.74429796066)
('70.70', 733056.74432573933)
('70.70', 733056.74435370311)
('70.70', 733056.74438166851)
('70.70', 733056.74440958526)
('70.47', 733056.7444373637)
('70.70', 733056.74446514063)
('70.47', 733056.74449310475)
('70.70', 733056.74452106899)
('70.70', 733056.74454898562)
('70.47', 733056.74457681016)
('70.47', 733056.74460472772)
('70.47', 733056.74463273794)
('70.70', 733056.7446604697)
('70.70', 733056.74468820193)
('70.47', 733056.74471602635)
('70.70', 733056.74474389758)
('70.70', 733056.74477186217)
('70.47', 733056.74479963991)
('70.47', 733056.74482741859)
('70.47', 733056.74485533556)
('70.47', 733056.74488311517)
('70.47', 733056.74491089291)
('70.47', 733056.74493867124)
('70.47', 733056.74496645026)
('70.70', 733056.7449943684)
('70.47', 733056.74502214685)
('70.47', 733056.74504997034)
('70.47', 733056.74507770326)
('70.47', 733056.74510561989)
('70.47', 733056.74513339892)
('70.47', 733056.74516117806)
('70.47', 733056.74518895557)
('70.47', 733056.74521668768)
('70.47', 733056.74524446635)
('70.47', 733056.74527224572)
('70.70', 733056.74530002323)
('70.47', 733056.74532775534)
('70.47', 733056.7453555339)
('70.47', 733056.74538331304)
('70.47', 733056.74541201734)
('70.47', 733056.74544030428)
('70.70', 733056.74546812917)
('70.47', 733056.74549609295)
('70.70', 733056.74552424147)
('70.47', 733056.7455522056)
('70.70', 733056.74557998357)
('70.47', 733056.74560790183)
('70.70', 733056.74563586456)
('70.70', 733056.74566382926)
('70.47', 733056.74569156184)
('70.47', 733056.745719339)
('70.47', 733056.74574730278)
('70.47', 733056.7457752662)
('70.47', 733056.74580299924)
('70.47', 733056.74583077687)
('70.70', 733056.74585855613)
('70.47', 733056.74588647427)
('70.47', 733056.74591425247)
('70.47', 733056.74594202987)
('70.47', 733056.74596980878)
('70.70', 733056.74599777197)
('70.70', 733056.74602568999)
('70.47', 733056.74605370092)
('70.47', 733056.74608143175)
('70.47', 733056.74610925687)
('70.47', 733056.74613712833)
('70.47', 733056.74616490654)
('70.70', 733056.74619268696)
('70.70', 733056.74622064806)
('70.47', 733056.74624856538)
('70.47', 733056.7462765309)
('70.47', 733056.7463043537)
('70.70', 733056.74633208592)
('70.47', 733056.74635982001)
('70.47', 733056.74638759729)
('70.70', 733056.74641537608)
('70.47', 733056.74644315476)
('70.47', 733056.74647088733)
('70.47', 733056.74649866461)
('70.47', 733056.74652644433)
('70.47', 733056.74655422231)
('70.47', 733056.74658200028)
('70.47', 733056.74660973193)
('70.70', 733056.74663751083)
('70.47', 733056.74666663317)
('70.47', 733056.7466948732)
('70.70', 733056.74672269775)
('70.47', 733056.74675066152)
('70.47', 733056.74677867233)
('70.47', 733056.74680672877)
('70.70', 733056.74683455261)
('70.47', 733056.74686228519)
('70.47', 733056.7468900634)
('70.47', 733056.74691802706)
('70.70', 733056.74694575963)
('70.47', 733056.74697335239)
('70.47', 733056.74700113246)
('70.47', 733056.74702909484)
('70.47', 733056.74705682765)
('70.47', 733056.74708483671)
('70.47', 733056.74711256905)
('70.47', 733056.74714057893)
('70.47', 733056.74716849613)
('70.47', 733056.74719641509)
('70.70', 733056.74722419307)
('70.47', 733056.74725215649)
('70.47', 733056.74728007324)
('70.47', 733056.74730788695)
('70.47', 733056.74733563233)
('70.47', 733056.74736359389)
('70.47', 733056.7473913267)
('70.47', 733056.74741910538)
('70.47', 733056.74744688498)
('70.47', 733056.74747489335)
('70.47', 733056.74750276387)
('70.47', 733056.74753072811)
('70.47', 733056.74755850644)
('70.47', 733056.74758647045)
('70.47', 733056.74761424842)
('70.47', 733056.74764198228)
('70.47', 733056.74766976107)
('70.47', 733056.74769753776)
('70.47', 733056.74772531621)
('70.47', 733056.7477530489)
('70.47', 733056.74778082676)
('70.47', 733056.74780860567)
('70.70', 733056.74783638364)
('70.47', 733056.74786411645)
('70.47', 733056.74789189617)
('70.47', 733056.74792101595)
('70.47', 733056.74794893363)
('70.47', 733056.7479768967)
('70.47', 733056.74800486001)
('70.47', 733056.7480328239)
('70.47', 733056.74806097278)
('70.47', 733056.74808889057)
('70.47', 733056.74811666843)
('70.47', 733056.74814463302)
('70.47', 733056.74817259598)
('70.47', 733056.74820051354)
('70.47', 733056.74822829221)
('70.47', 733056.74825625529)
('70.47', 733056.74828421907)
('70.47', 733056.74831213779)
('70.47', 733056.74833991507)
('70.47', 733056.74836769362)
('70.47', 733056.74839570362)
('70.47', 733056.74842339021)
('70.47', 733056.74845116795)
('70.47', 733056.74847894639)
('70.47', 733056.74850672495)
('70.47', 733056.74853464274)
('70.47', 733056.748562422)
('70.47', 733056.74859024526)
('70.47', 733056.7486179776)
('70.47', 733056.74864594103)
('70.47', 733056.74867367442)
('70.47', 733056.74870149791)
('70.47', 733056.74872923025)
('70.47', 733056.74875719438)
('70.47', 733056.74878492684)
('70.47', 733056.74881270551)
('70.47', 733056.74884048337)
('70.47', 733056.74886826205)
('70.47', 733056.74889599381)
('70.47', 733056.74892377318)
('70.47', 733056.74895155139)
('70.47', 733056.74897928303)
('70.47', 733056.74900706194)
('70.47', 733056.74903484085)
('70.47', 733056.7490626194)
('70.47', 733056.74909039889)
('70.47', 733056.74911812902)
('70.47', 733056.7491460467)
('70.47', 733056.74917484436)
('70.47', 733056.7492028072)
('70.47', 733056.74923072441)
('70.47', 733056.74925850343)
('70.47', 733056.74928646744)
('70.47', 733056.7493144304)
('70.47', 733056.74934239464)
('70.47', 733056.74937012722)
('70.47', 733056.7493981364)
('70.47', 733056.74942605395)
('70.47', 733056.74945397233)
('70.47', 733056.74948179722)
('70.47', 733056.74950952805)
('70.47', 733056.74953753932)
('70.47', 733056.74956540961)
('70.47', 733056.74959318817)
('70.47', 733056.74962101213)
('70.47', 733056.74964893004)
('70.47', 733056.7496769405)
('70.47', 733056.74970504246)
('70.47', 733056.74973314581)
('70.47', 733056.74976097082)
('70.47', 733056.74978888815)
('70.47', 733056.74981662002)
('70.47', 733056.74984439823)
('70.47', 733056.74987217691)
('70.47', 733056.74990013964)
('70.47', 733056.74992791819)
('70.47', 733056.74995565135)
('70.70', 733056.74998361478)
('70.47', 733056.7500113924)
('70.47', 733056.75003931031)
('70.47', 733056.75006713462)
('70.47', 733056.75009486766)
('70.47', 733056.75012264599)
('70.47', 733056.7501505625)
('70.47', 733056.7501783414)
('70.47', 733056.75020612043)
('70.47', 733056.7502338984)
('70.47', 733056.75026167789)
('70.47', 733056.75028940884)
('70.47', 733056.75031718856)
('70.70', 733056.75034478237)
('70.47', 733056.75037251343)
('70.47', 733056.75040089316)
('70.47', 733056.75042941282)
('70.47', 733056.75045737601)
('70.47', 733056.75048510893)
('70.47', 733056.750512889)
('70.47', 733056.75054085057)
('70.47', 733056.75056886149)
('70.47', 733056.75059673295)
('70.70', 733056.75062474189)
('70.47', 733056.7506526591)
('70.47', 733056.75068062253)
('70.47', 733056.75070858817)
('70.47', 733056.75073636475)
('70.47', 733056.7507644674)
('70.47', 733056.75079243141)
('70.47', 733056.7508204414)
('70.47', 733056.75084849773)
('70.47', 733056.75087632239)
('70.47', 733056.75090405473)
('70.47', 733056.75093201792)
('70.47', 733056.75095979718)
('70.47', 733056.75098776142)
('70.47', 733056.75101549237)
('70.47', 733056.75104340946)
('70.47', 733056.75107118918)
('70.47', 733056.75109901256)
('70.47', 733056.75112674595)
('70.47', 733056.75115470914)
('70.47', 733056.75118244078)
('70.47', 733056.75121022132)
('70.47', 733056.75123818358)
('70.47', 733056.75126600766)
('70.47', 733056.75129392499)
('70.47', 733056.75132165826)
('70.47', 733056.75134962157)
('70.47', 733056.75137758558)
('70.47', 733056.75140531792)
('70.47', 733056.75143309741)
('70.47', 733056.7514608748)
('70.47', 733056.75148865313)
('70.47', 733056.75151638594)
('70.47', 733056.75154416298)
('70.47', 733056.75157194224)
('70.47', 733056.75159972068)
('70.47', 733056.7516274529)
('70.47', 733056.75165629666)
('70.47', 733056.75168458314)
('70.47', 733056.7517125007)
('70.47', 733056.75174046413)
('70.47', 733056.75176819635)
('70.47', 733056.75179616048)
('70.70', 733056.75182412472)
('70.47', 733056.75185208791)
('70.47', 733056.751880005)
('70.47', 733056.75190796889)
('70.47', 733056.75193593279)
('70.47', 733056.75196389598)
('70.47', 733056.75199162948)
('70.47', 733056.75201940781)
('70.47', 733056.75204737065)
('70.47', 733056.75207528879)
('70.47', 733056.75210325245)
('70.47', 733056.75213103066)
('70.47', 733056.75215880852)
('70.47', 733056.75218681816)
('70.47', 733056.75221450476)
('70.47', 733056.75224246969)
('70.47', 733056.75227024616)
('70.47', 733056.7522982097)
('70.47', 733056.75232617382)
('70.47', 733056.75235390652)
('70.47', 733056.75238171848)
('70.47', 733056.7524094627)
('70.25', 733056.75243738061)
('70.47', 733056.75246478908)
('70.47', 733056.75249242852)
('70.47', 733056.75251997507)
('70.47', 733056.75254770718)
('70.47', 733056.75257511507)
('70.47', 733056.75260270922)
('70.47', 733056.7526304872)
('70.47', 733056.75265821896)
('70.47', 733056.75268581242)
('70.47', 733056.75271340692)
('70.47', 733056.75274099957)
('70.47', 733056.75276859256)
('70.47', 733056.75279614038)
('70.47', 733056.75282373268)
('70.47', 733056.75285132637)
('70.47', 733056.75287873426)
('70.47', 733056.75290739199)
('70.47', 733056.75293521769)
('70.47', 733056.75296304177)
('70.47', 733056.75299077411)
('70.47', 733056.75301832217)
('70.47', 733056.75304591423)
('70.47', 733056.75307369267)
('70.47', 733056.75310147181)
('70.47', 733056.75312920543)
('70.47', 733056.75315679668)
('70.47', 733056.7531846218)
('70.47', 733056.75321235356)
('70.47', 733056.75324008649)
('70.47', 733056.75326786458)
('70.47', 733056.75329545746)
('70.47', 733056.75332323648)
('70.47', 733056.75335106091)
('70.47', 733056.7533785617)
('70.47', 733056.75340615574)
('70.47', 733056.75343393325)
('70.47', 733056.75346171146)
('70.47', 733056.75348926021)
('70.47', 733056.75351703737)
('70.47', 733056.75354467763)
('70.47', 733056.75357236236)
('70.47', 733056.7535999571)
('70.47', 733056.75362759619)
('70.47', 733056.75365717977)
