('70.92', 733059.42969359492)
('70.92', 733059.4297211431)
('70.92', 733059.42974855099)
('70.92', 733059.42977600393)
('70.92', 733059.4298033691)
('70.92', 733059.4298309132)
('70.92', 733059.42985832307)
('70.92', 733059.42988577741)
('70.92', 733059.42991332372)
('70.92', 733059.4299409159)
('70.92', 733059.42996832426)
('70.92', 733059.42999568768)
('70.92', 733059.43002309487)
('70.92', 733059.43005050265)
('70.92', 733059.43007804977)
('70.92', 733059.43010545813)
('70.92', 733059.43013323646)
('70.92', 733059.43016064388)
('70.92', 733059.43018800591)
('70.92', 733059.43021541357)
('70.92', 733059.43024282344)
('70.92', 733059.43027023191)
('70.92', 733059.4302975937)
('70.92', 733059.43032500066)
('70.92', 733059.43035389099)
('70.92', 733059.43038185383)
('70.92', 733059.43040972413)
('70.92', 733059.43043750396)
('70.92', 733059.43046533433)
('70.92', 733059.43049301358)
('70.92', 733059.43052088469)
('70.92', 733059.43054861692)
('70.92', 733059.43057625659)
('70.92', 733059.43060385867)
('70.92', 733059.43063144432)
('71.15', 733059.43065899005)
('70.93', 733059.43068659096)
('70.93', 733059.43071417767)
('70.93', 733059.43074177112)
('70.93', 733059.43076936353)
('70.93', 733059.430797101)
('70.93', 733059.43082469504)
('70.93', 733059.43085242214)
('70.94', 733059.43087987904)
('70.94', 733059.43090742198)
('70.94', 733059.43093520112)
('70.94', 733059.43096302636)
('70.94', 733059.43099052762)
('70.94', 733059.43101812131)
('70.94', 733059.43104571349)
('70.94', 733059.4310733059)
('70.94', 733059.43110085325)
('71.15', 733059.43112863204)
('70.96', 733059.43115622667)
('70.96', 733059.43118381931)
('70.96', 733059.43121159647)
('70.95', 733059.43123914453)
('71.15', 733059.43126655335)
('70.96', 733059.4312939602)
('71.15', 733059.43132150697)
('70.97', 733059.43134896143)
('71.15', 733059.4313763245)
('70.99', 733059.43140391877)
('70.99', 733059.43143127777)
('70.99', 733059.43145868718)
('71.00', 733059.43148609495)
('71.00', 733059.43151350575)
('71.00', 733059.43154091144)
('71.15', 733059.43156827276)
('71.02', 733059.43159679242)
('71.15', 733059.4316249867)
('71.15', 733059.43165267643)
('71.15', 733059.43168063788)
('71.04', 733059.43170841539)
('71.15', 733059.43173619534)
('71.05', 733059.43176401872)
('71.06', 733059.43179175165)
('71.06', 733059.43181948259)
('71.06', 733059.43184712762)
('71.06', 733059.43187476369)
('71.15', 733059.43190226366)
('71.15', 733059.43192967365)
('71.07', 733059.43195726373)
('71.07', 733059.43198504252)
('71.15', 733059.43201259535)
('71.15', 733059.43204004318)
('71.09', 733059.4320675903)
('71.10', 733059.43209518329)
('71.15', 733059.43212291633)
('71.10', 733059.43215032842)
('71.11', 733059.43217791792)
('71.10', 733059.43220532662)
('71.15', 733059.4322331046)
('71.10', 733059.43226065161)
('71.15', 733059.43228805938)
('71.15', 733059.43231565214)
('71.15', 733059.43234347773)
('71.11', 733059.43237103149)
('71.12', 733059.43239857256)
('71.12', 733059.43242597941)
('71.15', 733059.43245352723)
('71.15', 733059.43248098111)
('71.12', 733059.43250853138)
('71.15', 733059.43253612216)
('71.13', 733059.43256352935)
('71.15', 733059.43259093713)
('71.15', 733059.4326184846)
('71.15', 733059.43264589342)
('71.15', 733059.43267330143)
('71.15', 733059.43270107999)
('71.14', 733059.43272862537)
('71.15', 733059.43275603419)
('71.15', 733059.43278362718)
('71.15', 733059.43281117454)
('71.15', 733059.43283913739)
('71.15', 733059.43286756461)
('71.15', 733059.43289529684)
('71.15', 733059.43292302894)
('71.15', 733059.43295048294)
('71.15', 733059.43297821586)
('71.15', 733059.43300604122)
('71.15', 733059.43303354096)
('71.15', 733059.43306113419)
('71.15', 733059.4330887273)
('71.15', 733059.43311655195)
('71.15', 733059.43314428616)
('71.15', 733059.43317187834)
('71.15', 733059.43319947063)
('71.15', 733059.43322720367)
('71.15', 733059.4332549813)
('71.15', 733059.43328271434)
('71.15', 733059.43331030756)
('71.15', 733059.43333790102)
('71.15', 733059.43336549331)
('71.15', 733059.43339322682)
('71.15', 733059.433420819)
('71.15', 733059.43344822712)
('71.15', 733059.43347600661)
('71.15', 733059.43350373767)
('71.15', 733059.43353114638)
('71.15', 733059.43355878547)
('71.15', 733059.43358637928)
('71.15', 733059.43361387937)
('71.15', 733059.4336413336)
('71.15', 733059.43366892717)
('71.15', 733059.43369652028)
('71.15', 733059.43372425239)
('71.15', 733059.43375180091)
('71.15', 733059.43377920915)
('71.15', 733059.43380661658)
('71.15', 733059.43383420946)
('71.15', 733059.43386175612)
('71.15', 733059.43388916552)
('71.15', 733059.4339167584)
('71.15', 733059.43394435267)
('71.15', 733059.43397171248)
('71.15', 733059.43399930664)
('71.15', 733059.43402671511)
('71.15', 733059.43405426131)
('71.15', 733059.43408185407)
('71.15', 733059.43411055871)
('71.15', 733059.43413819827)
('71.15', 733059.43416597776)
('71.15', 733059.43419352372)
('71.15', 733059.43422111694)
('71.15', 733059.43424889678)
('71.15', 733059.43427667476)
('71.15', 733059.43430445273)
('71.15', 733059.43433218484)
('71.15', 733059.43436001067)
('71.15', 733059.43438774196)
('71.15', 733059.43441547477)
('71.15', 733059.43444306718)
('71.15', 733059.43447084608)
('71.15', 733059.43449843919)
('71.15', 733059.43452598643)
('71.15', 733059.43455357954)
('71.15', 733059.4345810333)
('71.15', 733059.43460881268)
('71.15', 733059.4346364988)
('71.15', 733059.43466390728)
('71.15', 733059.43469149992)
('71.15', 733059.43471909245)
('71.15', 733059.43474691827)
('71.15', 733059.43477441929)
('71.15', 733059.43480201229)
('71.15', 733059.43482960563)
('71.15', 733059.4348571999)
('71.15', 733059.43488493084)
('71.15', 733059.4349123392)
('71.15', 733059.43493993219)
('71.15', 733059.43496752472)
('71.15', 733059.43499507173)
('71.15', 733059.43502248067)
('71.15', 733059.43504988891)
('71.15', 733059.43507748237)
('71.15', 733059.43510484393)
('71.15', 733059.43513225159)
('71.15', 733059.43515984667)
('71.15', 733059.4351874385)
('71.15', 733059.43521498539)
('71.15', 733059.43524239282)
('71.15', 733059.43526980211)
('71.15', 733059.43529721012)
('71.15', 733059.43532461766)
('71.15', 733059.43535355316)
('71.15', 733059.43538147106)
('71.15', 733059.43540906382)
('71.15', 733059.43543684226)
('71.15', 733059.43546443607)
('71.15', 733059.43549216783)
('71.15', 733059.43551976106)
('71.15', 733059.43554749561)
('71.15', 733059.43557508709)
('71.15', 733059.43560254097)
('71.15', 733059.43563027424)
('71.15', 733059.43565805187)
('71.15', 733059.43568559946)
('71.15', 733059.4357130077)
('71.15', 733059.43574083142)
('71.15', 733059.43576856388)
('71.15', 733059.43579629762)
('71.15', 733059.43582375022)
('71.15', 733059.43585134367)
('71.15', 733059.43587907671)
('71.15', 733059.43590666901)
('71.15', 733059.43593421672)
('71.15', 733059.43596162426)
('71.15', 733059.4359892176)
('71.15', 733059.43601694994)
('71.15', 733059.43604435865)
('71.15', 733059.43607176677)
('71.15', 733059.43609935907)
('71.15', 733059.43612690654)
('71.37', 733059.43615431467)
('71.16', 733059.43618190836)
('71.16', 733059.43620954826)
('71.16', 733059.43623709399)
('71.16', 733059.4362644559)
('71.16', 733059.43629205099)
('71.37', 733059.43631964258)
('71.17', 733059.43634705129)
('71.18', 733059.43637478352)
('71.18', 733059.43640219222)
('71.18', 733059.43642959953)
('71.18', 733059.43645719357)
('71.18', 733059.43648474035)
('71.18', 733059.43651214777)
('71.18', 733059.43653955637)
('71.19', 733059.43656696519)
('71.19', 733059.43659566878)
('71.19', 733059.43662335386)
('71.19', 733059.4366510401)
('71.19', 733059.43667881947)
('71.20', 733059.43670636567)
('71.19', 733059.43673377438)
('71.19', 733059.436761552)
('71.37', 733059.43678937678)
('71.20', 733059.43681710993)
('71.20', 733059.43684470281)
('71.20', 733059.43687229685)
('71.20', 733059.43690002779)
('71.20', 733059.43692780647)
('71.20', 733059.43695535429)
('71.20', 733059.43698294647)
('71.37', 733059.43701053958)
('71.37', 733059.4370383654)
('71.22', 733059.43706586561)
('71.22', 733059.43709345872)
('71.22', 733059.43712105206)
('71.22', 733059.43714878464)
('71.23', 733059.43717637844)
('71.23', 733059.43720397085)
('71.37', 733059.43723156396)
('71.24', 733059.43725938862)
('71.24', 733059.43728689081)
('71.24', 733059.43731448404)
('71.25', 733059.43734207668)
('71.37', 733059.43736966897)
('71.25', 733059.43739721761)
('71.25', 733059.43742499559)
('71.25', 733059.43745240301)
('71.26', 733059.43747999682)
('71.37', 733059.4375075429)
('71.37', 733059.43753495219)
('71.28', 733059.43756236136)
('71.27', 733059.43758976762)
('71.27', 733059.43761731428)
('71.37', 733059.43764472229)
('71.28', 733059.43767213181)
('71.28', 733059.43769972515)
('71.28', 733059.4377270866)
('71.28', 733059.43775449425)
('71.37', 733059.43778190273)
('71.37', 733059.43780949572)
('71.29', 733059.43783796846)
('71.30', 733059.43786570046)
('71.37', 733059.43789338821)
('71.37', 733059.43792116491)
('71.31', 733059.4379487579)
('71.31', 733059.43797649036)
('71.31', 733059.43800408358)
('71.37', 733059.43803167681)
('71.32', 733059.43805927038)
('71.32', 733059.43808700342)
('71.37', 733059.43811459653)
('71.32', 733059.43814240594)
('71.32', 733059.43817015341)
('71.32', 733059.43819774583)
('71.37', 733059.43822534103)
('71.33', 733059.43825288594)
('71.37', 733059.43828066473)
('71.37', 733059.43830825796)
('71.37', 733059.43833580567)
('71.34', 733059.43836358318)
('71.37', 733059.4383911771)
('71.34', 733059.43841876998)
('71.37', 733059.43844631803)
('71.37', 733059.43847391114)
('71.37', 733059.43850131833)
('71.34', 733059.43852891319)
('71.35', 733059.4385564595)
('71.37', 733059.43858386774)
('71.37', 733059.43861132103)
('71.35', 733059.43863891426)
('71.35', 733059.43866641552)
('71.35', 733059.43869400909)
('71.37', 733059.43872160208)
('71.35', 733059.43874896388)
('71.37', 733059.43877637153)
('71.36', 733059.43880396569)
('71.37', 733059.43883156031)
('71.37', 733059.43885896704)
('71.36', 733059.43888632918)
('71.36', 733059.43891373626)
('71.36', 733059.43894114543)
('71.37', 733059.43896873796)
('71.36', 733059.43899633083)
('71.37', 733059.43902369286)
('71.37', 733059.43905110133)
('71.37', 733059.43907929747)
('71.37', 733059.4391078616)
('71.36', 733059.43913554738)
('71.37', 733059.43916314119)
('71.37', 733059.43919091916)
('71.37', 733059.43921865174)
('71.36', 733059.43924624589)
('71.37', 733059.43927383865)
('71.37', 733059.43930161651)
('71.36', 733059.43932939495)
('71.37', 733059.4393569841)
('71.36', 733059.4393845353)
('71.36', 733059.43941231386)
('71.37', 733059.43943990697)
('71.37', 733059.43946745503)
('71.37', 733059.43949504767)
('71.37', 733059.43952264101)
('71.36', 733059.43955023505)
('71.37', 733059.43957796681)
('71.36', 733059.43960537424)
('71.37', 733059.43963278271)
('71.37', 733059.43966056057)
('71.36', 733059.43968810793)
('71.36', 733059.43971551629)
('71.37', 733059.43974310928)
('71.37', 733059.43977051799)
('71.37', 733059.4397980643)
('71.37', 733059.43982547335)
('71.36', 733059.43985306588)
('71.37', 733059.43988051976)
('71.37', 733059.43990825349)
('71.37', 733059.43993584567)
('71.37', 733059.43996339303)
('71.37', 733059.43999098602)
('71.37', 733059.44001857948)
('71.37', 733059.44004594092)
('71.37', 733059.44007335044)
('71.37', 733059.44010094274)
('71.37', 733059.44012853643)
('71.36', 733059.44015589764)
('71.37', 733059.4401834918)
('71.37', 733059.4402110849)
('71.37', 733059.44023849256)
('71.37', 733059.44026585424)
('71.37', 733059.44029326295)
('71.37', 733059.44032094779)
('71.37', 733059.44034979108)
('71.37', 733059.44037733926)
('71.37', 733059.4404051184)
('71.37', 733059.44043294154)
('71.37', 733059.44046067435)
('71.37', 733059.44048840785)
('71.37', 733059.4405159991)
('71.37', 733059.44054377847)
('71.37', 733059.44057155703)
('71.37', 733059.44059938099)
('71.37', 733059.44062688306)
('71.37', 733059.44065447501)
('71.37', 733059.44068229955)
('71.37', 733059.44070998661)
('71.37', 733059.4407373938)
('71.37', 733059.44076498819)
('71.37', 733059.44079276524)
('71.37', 733059.44082035974)
('71.37', 733059.44084793841)
('71.37', 733059.44087549928)
('71.37', 733059.44090309297)
('71.37', 733059.44093087106)
('71.37', 733059.44095841958)
('71.37', 733059.44098601188)
('71.37', 733059.44101360429)
('71.37', 733059.44104119751)
('71.37', 733059.44106893125)
('71.37', 733059.44109652378)
('71.37', 733059.44112411665)
('71.37', 733059.44115171081)
('71.37', 733059.44117944315)
('71.37', 733059.44120685139)
('71.37', 733059.44123425975)
('71.37', 733059.44126185251)
('71.37', 733059.44128921302)
('71.37', 733059.44131662278)
('71.37', 733059.44134421623)
('71.37', 733059.44137162273)
('71.37', 733059.44139917009)
('71.37', 733059.44142657937)
('71.37', 733059.44145417202)
('71.37', 733059.44148158084)
('71.37', 733059.44150894159)
('71.37', 733059.44153634924)
('71.37', 733059.44156375807)
('71.37', 733059.44159278588)
('71.37', 733059.4416206571)
('71.37', 733059.44164825103)
('71.37', 733059.44167598232)
('71.37', 733059.44170376076)
('71.37', 733059.44173154072)
('71.37', 733059.44175908703)
('71.37', 733059.44178667956)
('71.37', 733059.44181427418)
('71.37', 733059.44184200582)
('71.37', 733059.44186960114)
('71.37', 733059.44189700659)
('71.37', 733059.44192478573)
('71.37', 733059.44195256429)
('71.37', 733059.44198011141)
('71.37', 733059.44200788916)
('71.37', 733059.44203548203)
('71.37', 733059.44206330716)
('71.37', 733059.44209103903)
('71.37', 733059.44211858674)
('71.37', 733059.44214599463)
('71.37', 733059.44217363501)
('71.37', 733059.4422013663)
('71.37', 733059.44222891377)
('71.37', 733059.44225632248)
('71.37', 733059.44228391559)
('71.37', 733059.44231146143)
('71.37', 733059.44233891659)
('71.37', 733059.44236646383)
('71.37', 733059.44239405694)
('71.37', 733059.4424216029)
('71.37', 733059.44244919659)
('71.37', 733059.4424766053)
('71.37', 733059.44250401307)
('71.37', 733059.44253160583)
('71.37', 733059.44255915284)
('71.37', 733059.44258656143)
('71.37', 733059.44261397037)
('71.37', 733059.44264156278)
('71.37', 733059.44266911049)
('71.37', 733059.44269651757)
('71.37', 733059.44272392767)
('71.37', 733059.44275151938)
('71.37', 733059.44277888048)
('71.37', 733059.44280647393)
('71.37', 733059.44283541001)
('71.37', 733059.44286346727)
('71.37', 733059.44289092196)
('71.37', 733059.44291851402)
('71.37', 733059.44294629362)
('71.37', 733059.44297407102)
('71.37', 733059.44300161814)
('71.37', 733059.44302902743)
('71.37', 733059.44305680448)
('71.37', 733059.44308439817)
('71.37', 733059.44311217638)
('71.37', 733059.44313972362)
('71.37', 733059.44316713139)
('71.37', 733059.44319477142)
('71.37', 733059.44322250306)
('71.37', 733059.4432500503)
('71.37', 733059.44327764353)
('71.37', 733059.44330523652)
('71.37', 733059.44333301613)
('71.37', 733059.44336056244)
('71.37', 733059.44338797044)
('71.37', 733059.44341556414)
('71.37', 733059.44344334188)
('71.37', 733059.44347070472)
('71.37', 733059.44349848293)
('71.37', 733059.44352607569)
('71.37', 733059.44355388568)
('71.37', 733059.44358140137)
('71.37', 733059.44360899529)
('71.37', 733059.44363640272)
('71.37', 733059.44366381061)
('71.37', 733059.4436915426)
('71.37', 733059.44371895248)
('71.37', 733059.44374635932)
('71.37', 733059.44377395348)
('71.37', 733059.44380136044)
('71.37', 733059.44382890745)
('71.37', 733059.44385631639)
('71.37', 733059.44388390973)
('71.37', 733059.44391127035)
('71.37', 733059.4439386786)
('71.37', 733059.44396627345)
('71.37', 733059.44399368181)
('71.37', 733059.4440210422)
('71.37', 733059.44404863508)
('71.37', 733059.44407696952)
('71.37', 733059.44410516438)
('71.37', 733059.44413275772)
('71.37', 733059.44416030473)
('71.37', 733059.44418789842)
('71.37', 733059.44421567698)
('71.60', 733059.44424327079)
('71.38', 733059.4442710022)
('71.38', 733059.44429840997)
('71.38', 733059.4443260039)
('71.38', 733059.4443537835)
('71.38', 733059.4443815148)
('71.38', 733059.44440892234)
('71.38', 733059.44443670218)
('71.39', 733059.44446429366)
('71.39', 733059.44449187943)
('71.39', 733059.44451943424)
('71.39', 733059.44454702735)
('71.39', 733059.44457462104)
('71.39', 733059.44460216863)
('71.39', 733059.44462976151)
('71.39', 733059.44465716893)
('71.39', 733059.44468476239)
('71.39', 733059.44471254095)
('71.40', 733059.44474008854)
('71.40', 733059.44476749678)
('71.40', 733059.44479508942)
('71.39', 733059.44482268277)
('71.60', 733059.44485027576)
('71.40', 733059.44487782347)
('71.40', 733059.44490523089)
('71.40', 733059.4449328247)
('71.40', 733059.44496037124)
('71.40', 733059.44498796528)
('71.60', 733059.44501537341)
('71.42', 733059.44504278176)
('71.42', 733059.44507032842)
('71.60', 733059.44509773736)
('71.43', 733059.44512514607)
('71.60', 733059.44515273778)
('71.44', 733059.44518028514)
('71.44', 733059.44520769222)
('71.45', 733059.44523510139)
('71.45', 733059.4452626945)
('71.60', 733059.44529028714)
('71.46', 733059.44531820447)
('71.47', 733059.44534653903)
('71.47', 733059.44537436345)
('71.47', 733059.44540214189)
('71.47', 733059.44542968937)
('71.47', 733059.44545746816)
('71.47', 733059.44548524579)
